transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20251202_051555,USER_0606,2025-12-02 22:27:37,MERCH_0050,Merchant_0049,Travel,Flight Delhi-Mumbai,1061.05,26.93,0.0,0,UPI,Failed,Android,Urban,INR,2025-12-02 22:27:37
TXN_20251202_051556,USER_0276,2025-12-02 05:07:52,MERCH_0150,Merchant_0149,Entertainment,Gaming Console,1473.77,28.22,53.98,105,UPI,Successful,Android,Urban,INR,2025-12-02 05:07:52
TXN_20251202_051557,USER_0673,2025-12-02 07:07:53,MERCH_0311,Merchant_0310,Others,Toys Pack,6188.9,165.76,184.12,412,Debit Card,Successful,iOS,Rural,INR,2025-12-02 07:07:53
TXN_20251202_051558,USER_0084,2025-12-02 15:05:49,MERCH_0025,ShopEasy India,Travel,Metro Card Recharge,185.4,4.99,7.54,18,UPI,Successful,Web,Suburban,INR,2025-12-02 15:05:49
TXN_20251202_051559,USER_0783,2025-12-02 12:10:32,MERCH_0247,Merchant_0246,Education,E-Learning Subscription,7445.97,140.49,150.47,614,UPI,Successful,Web,Rural,INR,2025-12-02 12:10:32
TXN_20251202_051560,USER_0909,2025-12-02 23:57:34,MERCH_0446,Merchant_0445,Electronics,Dell XPS 13,2358.18,54.77,90.34,133,Debit Card,Successful,Android,Suburban,INR,2025-12-02 23:57:34
TXN_20251202_051561,USER_0687,2025-12-02 19:08:39,MERCH_0187,Merchant_0186,Groceries,Vegetables Basket,4975.31,75.91,168.66,270,UPI,Successful,Android,Suburban,INR,2025-12-02 19:08:39
TXN_20251202_051562,USER_0283,2025-12-02 02:50:29,MERCH_0134,Merchant_0133,Food,Pizza Large,314.72,7.47,3.64,19,UPI,Successful,Android,Urban,INR,2025-12-02 02:50:29
TXN_20251202_051563,USER_0271,2025-12-02 10:53:32,MERCH_0339,Merchant_0338,Bills,Water Bill,1440.2,26.45,51.67,80,Debit Card,Successful,Android,Urban,INR,2025-12-02 10:53:32
TXN_20251202_051564,USER_0104,2025-12-02 09:18:16,MERCH_0424,Merchant_0423,Groceries,Cooking Oil 5L,176.21,4.04,7.21,16,Debit Card,Successful,iOS,Rural,INR,2025-12-02 09:18:16
TXN_20251202_051565,USER_0929,2025-12-02 10:07:54,MERCH_0371,Merchant_0370,Fashion,Fastrack Watch,5988.42,131.3,166.36,463,Wallet Balance,Successful,Web,Urban,INR,2025-12-02 10:07:54
TXN_20251202_051566,USER_0112,2025-12-02 22:39:34,MERCH_0309,Merchant_0308,Travel,Metro Card Recharge,676.74,14.26,33.02,41,UPI,Successful,iOS,Urban,INR,2025-12-02 22:39:34
TXN_20251202_051567,USER_0439,2025-12-02 00:01:56,MERCH_0192,Merchant_0191,Food,Burger Combo,666.87,19.42,12.8,42,Debit Card,Successful,Android,Urban,INR,2025-12-02 00:01:56
TXN_20251202_051568,USER_0665,2025-12-02 08:49:14,MERCH_0394,Merchant_0393,Electronics,iPhone 15,261.27,5.41,0.79,17,UPI,Successful,Android,Urban,INR,2025-12-02 08:49:14
TXN_20251202_051569,USER_0260,2025-12-02 09:12:35,MERCH_0210,Merchant_0209,Health,Medical Checkup,2819.65,72.43,136.1,185,UPI,Successful,Android,Suburban,INR,2025-12-02 09:12:35
TXN_20251202_051570,USER_0513,2025-12-02 11:46:26,MERCH_0252,Merchant_0251,Food,Pizza Large,1942.81,29.28,19.97,128,UPI,Successful,Android,Suburban,INR,2025-12-02 11:46:26
TXN_20251202_051571,USER_0063,2025-12-02 18:47:00,MERCH_0144,Merchant_0143,Groceries,Tea Powder 1kg,855.88,21.84,36.29,52,UPI,Successful,Web,Suburban,INR,2025-12-02 18:47:00
TXN_20251202_051572,USER_0270,2025-12-02 09:50:07,MERCH_0413,Merchant_0412,Others,Toys Pack,2352.19,64.57,67.71,158,Credit Card,Successful,Android,Urban,INR,2025-12-02 09:50:07
TXN_20251202_051573,USER_0238,2025-12-02 07:06:43,MERCH_0086,Merchant_0085,Fashion,Levi's Jeans,828.87,20.89,9.8,51,Credit Card,Successful,Web,Urban,INR,2025-12-02 07:06:43
TXN_20251202_051574,USER_0350,2025-12-02 06:42:11,MERCH_0039,Merchant_0038,Travel,Train Ticket AC,311.29,8.82,11.28,28,Debit Card,Successful,Android,Urban,INR,2025-12-02 06:42:11
TXN_20251202_051575,USER_0815,2025-12-02 10:34:57,MERCH_0210,Merchant_0209,Others,Plants,1256.65,30.2,35.63,79,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 10:34:57
TXN_20251202_051576,USER_0120,2025-12-02 09:43:37,MERCH_0409,Merchant_0408,Electronics,Samsung Galaxy S23,9364.85,162.51,403.6,575,Debit Card,Successful,Android,Urban,INR,2025-12-02 09:43:37
TXN_20251202_051577,USER_0662,2025-12-02 12:01:47,MERCH_0020,Hotstar,Education,School Fee Payment,4777.47,90.53,20.47,388,UPI,Successful,Android,Suburban,INR,2025-12-02 12:01:47
TXN_20251202_051578,USER_0471,2025-12-02 10:41:34,MERCH_0316,Merchant_0315,Entertainment,Game CD,2850.85,61.58,43.55,165,UPI,Successful,Android,Urban,INR,2025-12-02 10:41:34
TXN_20251202_051579,USER_0111,2025-12-02 01:15:38,MERCH_0398,Merchant_0397,Health,Doctor Consultation,2307.74,39.17,88.28,176,UPI,Successful,iOS,Suburban,INR,2025-12-02 01:15:38
TXN_20251202_051580,USER_0296,2025-12-02 22:57:38,MERCH_0049,Merchant_0048,Groceries,Eggs Dozen,1257.23,22.37,56.33,74,Debit Card,Successful,Android,Urban,INR,2025-12-02 22:57:38
TXN_20251202_051581,USER_0607,2025-12-02 01:01:49,MERCH_0428,Merchant_0427,Bills,Electricity Bill,3774.32,64.73,11.94,258,UPI,Successful,Android,Urban,INR,2025-12-02 01:01:49
TXN_20251202_051582,USER_0504,2025-12-02 06:39:02,MERCH_0269,Merchant_0268,Entertainment,Concert Pass,3182.19,57.09,54.12,168,Debit Card,Successful,iOS,Urban,INR,2025-12-02 06:39:02
TXN_20251202_051583,USER_0098,2025-12-02 01:54:05,MERCH_0154,Merchant_0153,Bills,Electricity Bill,1663.84,43.76,15.95,84,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 01:54:05
TXN_20251202_051584,USER_0059,2025-12-02 11:36:44,MERCH_0060,Merchant_0059,Electronics,Sony WH-1000XM5,2206.32,33.65,50.13,117,UPI,Successful,Android,Suburban,INR,2025-12-02 11:36:44
TXN_20251202_051585,USER_0098,2025-12-02 23:29:57,MERCH_0387,Merchant_0386,Entertainment,Book Novel,362.9,9.16,13.91,30,Credit Card,Successful,Android,Urban,INR,2025-12-02 23:29:57
TXN_20251202_051586,USER_0361,2025-12-02 07:08:58,MERCH_0459,Merchant_0458,Electronics,iPhone 15,1118.45,24.48,49.35,103,UPI,Successful,Web,Urban,INR,2025-12-02 07:08:58
TXN_20251202_051587,USER_0277,2025-12-02 22:09:20,MERCH_0254,Merchant_0253,Fashion,Fastrack Watch,548.34,10.3,0.31,49,UPI,Successful,iOS,Suburban,INR,2025-12-02 22:09:20
TXN_20251202_051588,USER_0645,2025-12-02 22:27:09,MERCH_0096,Merchant_0095,Travel,Metro Card Recharge,537.98,9.57,2.93,52,UPI,Successful,Android,Suburban,INR,2025-12-02 22:27:09
TXN_20251202_051589,USER_0515,2025-12-02 03:36:38,MERCH_0376,Merchant_0375,Others,Donation,2893.65,73.26,90.58,289,UPI,Successful,iOS,Urban,INR,2025-12-02 03:36:38
TXN_20251202_051590,USER_0067,2025-12-02 16:07:34,MERCH_0357,Merchant_0356,Food,Ice Cream Tub,510.5,14.41,23.45,40,UPI,Successful,Android,Urban,INR,2025-12-02 16:07:34
TXN_20251202_051591,USER_0463,2025-12-02 22:36:47,MERCH_0126,Merchant_0125,Travel,Metro Card Recharge,3897.49,91.28,133.93,379,Debit Card,Successful,Android,Rural,INR,2025-12-02 22:36:47
TXN_20251202_051592,USER_0344,2025-12-02 05:06:29,MERCH_0100,Merchant_0099,Bills,Credit Card Payment,5074.59,141.7,161.01,487,UPI,Successful,iOS,Suburban,INR,2025-12-02 05:06:29
TXN_20251202_051593,USER_0909,2025-12-02 19:30:01,MERCH_0454,Merchant_0453,Entertainment,Book Novel,1699.85,44.47,19.63,117,UPI,Successful,iOS,Urban,INR,2025-12-02 19:30:01
TXN_20251202_051594,USER_0550,2025-12-02 15:24:42,MERCH_0398,Merchant_0397,Electronics,Boat Airdopes,986.82,25.23,43.25,57,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 15:24:42
TXN_20251202_051595,USER_0375,2025-12-02 11:34:13,MERCH_0194,Merchant_0193,Electronics,OnePlus 11,5069.63,109.49,45.83,271,UPI,Successful,iOS,Urban,INR,2025-12-02 11:34:13
TXN_20251202_051596,USER_0511,2025-12-02 02:35:32,MERCH_0300,Merchant_0299,Bills,Gas Cylinder,3141.23,84.54,60.38,173,UPI,Successful,iOS,Urban,INR,2025-12-02 02:35:32
TXN_20251202_051597,USER_0604,2025-12-02 11:45:46,MERCH_0391,Merchant_0390,Others,Home Decor Item,5974.05,148.96,59.07,341,Wallet Balance,Successful,iOS,Suburban,INR,2025-12-02 11:45:46
TXN_20251202_051598,USER_0795,2025-12-02 13:31:48,MERCH_0016,Redbus,Food,Masala Dosa,613.08,12.83,29.59,38,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 13:31:48
TXN_20251202_051599,USER_0412,2025-12-02 23:35:14,MERCH_0255,Merchant_0254,Fashion,Zara Dress,1393.61,32.87,38.48,73,UPI,Successful,iOS,Urban,INR,2025-12-02 23:35:14
TXN_20251202_051600,USER_0621,2025-12-02 15:25:32,MERCH_0059,Merchant_0058,Electronics,iPhone 15,1453.07,42.88,53.69,107,Debit Card,Successful,Android,Suburban,INR,2025-12-02 15:25:32
TXN_20251202_051601,USER_0187,2025-12-02 17:48:31,MERCH_0347,Merchant_0346,Bills,Broadband Bill,2229.26,53.79,0.0,0,UPI,Failed,iOS,Urban,INR,2025-12-02 17:48:31
TXN_20251202_051602,USER_0056,2025-12-02 18:20:36,MERCH_0149,Merchant_0148,Fashion,Fastrack Watch,3377.49,53.69,156.88,309,Debit Card,Successful,iOS,Urban,INR,2025-12-02 18:20:36
TXN_20251202_051603,USER_0946,2025-12-02 04:30:21,MERCH_0390,Merchant_0389,Electronics,MacBook Air M2,2075.24,45.7,18.35,148,UPI,Successful,Android,Rural,INR,2025-12-02 04:30:21
TXN_20251202_051604,USER_0237,2025-12-02 09:20:50,MERCH_0152,Merchant_0151,Electronics,OnePlus 11,6873.32,143.06,300.34,464,Debit Card,Successful,Android,Suburban,INR,2025-12-02 09:20:50
TXN_20251202_051605,USER_0525,2025-12-02 16:37:51,MERCH_0201,Merchant_0200,Health,Protein Powder 1kg,1242.96,24.02,24.78,102,UPI,Successful,Android,Suburban,INR,2025-12-02 16:37:51
TXN_20251202_051606,USER_0610,2025-12-02 01:39:15,MERCH_0078,Merchant_0077,Groceries,Wheat Flour 10kg,633.33,14.57,30.88,34,UPI,Successful,Android,Suburban,INR,2025-12-02 01:39:15
TXN_20251202_051607,USER_0583,2025-12-02 11:50:39,MERCH_0061,Merchant_0060,Food,Burger Combo,929.21,23.42,32.5,56,UPI,Successful,Web,Urban,INR,2025-12-02 11:50:39
TXN_20251202_051608,USER_0524,2025-12-02 09:46:41,MERCH_0340,Merchant_0339,Electronics,Samsung Galaxy S23,820.51,16.56,18.25,41,UPI,Successful,Android,Rural,INR,2025-12-02 09:46:41
TXN_20251202_051609,USER_0682,2025-12-02 20:21:35,MERCH_0299,Merchant_0298,Groceries,Wheat Flour 10kg,1146.05,26.52,3.92,67,UPI,Successful,iOS,Suburban,INR,2025-12-02 20:21:35
TXN_20251202_051610,USER_0087,2025-12-02 20:12:31,MERCH_0180,Merchant_0179,Travel,Train Ticket AC,1381.34,34.28,49.13,86,UPI,Successful,iOS,Urban,INR,2025-12-02 20:12:31
TXN_20251202_051611,USER_0941,2025-12-02 22:46:04,MERCH_0360,Merchant_0359,Groceries,Tea Powder 1kg,1441.19,22.36,50.83,123,UPI,Successful,iOS,Suburban,INR,2025-12-02 22:46:04
TXN_20251202_051612,USER_0151,2025-12-02 08:50:27,MERCH_0358,Merchant_0357,Entertainment,Gaming Console,2279.99,43.6,11.63,214,UPI,Successful,Android,Urban,INR,2025-12-02 08:50:27
TXN_20251202_051613,USER_0162,2025-12-02 20:37:08,MERCH_0097,Merchant_0096,Others,Toys Pack,1140.14,25.56,34.91,80,UPI,Successful,Android,Urban,INR,2025-12-02 20:37:08
TXN_20251202_051614,USER_0252,2025-12-02 01:42:04,MERCH_0369,Merchant_0368,Entertainment,Concert Pass,5160.56,96.83,106.89,378,UPI,Successful,Android,Urban,INR,2025-12-02 01:42:04
TXN_20251202_051615,USER_0984,2025-12-02 06:57:11,MERCH_0497,Merchant_0496,Bills,DTH Recharge,260.29,4.32,3.63,19,UPI,Successful,Android,Suburban,INR,2025-12-02 06:57:11
TXN_20251202_051616,USER_0516,2025-12-02 08:11:23,MERCH_0060,Merchant_0059,Others,Tools Set,195.03,5.7,9.08,10,Credit Card,Successful,iOS,Urban,INR,2025-12-02 08:11:23
TXN_20251202_051617,USER_0502,2025-12-02 07:19:39,MERCH_0153,Merchant_0152,Groceries,Cooking Oil 5L,4921.21,109.97,146.07,323,UPI,Successful,Android,Urban,INR,2025-12-02 07:19:39
TXN_20251202_051618,USER_0198,2025-12-02 03:54:26,MERCH_0305,Merchant_0304,Others,Tools Set,4549.32,83.13,138.39,291,UPI,Successful,Android,Suburban,INR,2025-12-02 03:54:26
TXN_20251202_051619,USER_0452,2025-12-02 20:18:08,MERCH_0040,Merchant_0039,Travel,Train Ticket AC,6241.8,142.49,72.26,396,UPI,Successful,iOS,Urban,INR,2025-12-02 20:18:08
TXN_20251202_051620,USER_0294,2025-12-02 11:00:02,MERCH_0284,Merchant_0283,Electronics,MacBook Air M2,3417.71,78.82,40.51,335,UPI,Successful,Android,Urban,INR,2025-12-02 11:00:02
TXN_20251202_051621,USER_0135,2025-12-02 22:55:57,MERCH_0032,EntertainPlus,Others,Tools Set,1812.62,27.74,5.32,148,Debit Card,Successful,iOS,Urban,INR,2025-12-02 22:55:57
TXN_20251202_051622,USER_0659,2025-12-02 16:10:09,MERCH_0323,Merchant_0322,Health,Yoga Mat,1396.29,37.26,38.19,111,UPI,Successful,Android,Urban,INR,2025-12-02 16:10:09
TXN_20251202_051623,USER_0884,2025-12-02 19:54:14,MERCH_0181,Merchant_0180,Bills,Water Bill,364.26,6.22,0.0,0,UPI,Failed,Android,Urban,INR,2025-12-02 19:54:14
TXN_20251202_051624,USER_0273,2025-12-02 07:08:33,MERCH_0455,Merchant_0454,Others,Home Decor Item,2095.76,47.21,0.0,0,Credit Card,Pending,Android,Urban,INR,2025-12-02 07:08:33
TXN_20251202_051625,USER_0787,2025-12-02 04:17:56,MERCH_0484,Merchant_0483,Travel,Metro Card Recharge,429.75,8.11,7.44,26,UPI,Successful,Android,Urban,INR,2025-12-02 04:17:56
TXN_20251202_051626,USER_0334,2025-12-02 22:52:21,MERCH_0484,Merchant_0483,Food,Biryani Meal,21292.59,537.09,450.8,1456,Debit Card,Successful,iOS,Urban,INR,2025-12-02 22:52:21
TXN_20251202_051627,USER_0939,2025-12-02 12:05:55,MERCH_0095,Merchant_0094,Education,Tuition Fee,644.16,15.44,4.83,42,UPI,Successful,Android,Suburban,INR,2025-12-02 12:05:55
TXN_20251202_051628,USER_0879,2025-12-02 07:03:53,MERCH_0481,Merchant_0480,Food,Pasta Carbonara,1676.67,35.07,82.5,84,UPI,Successful,iOS,Urban,INR,2025-12-02 07:03:53
TXN_20251202_051629,USER_0575,2025-12-02 17:46:56,MERCH_0083,Merchant_0082,Food,Chicken Tikka,8155.2,212.44,241.57,412,UPI,Successful,Android,Urban,INR,2025-12-02 17:46:56
TXN_20251202_051630,USER_0372,2025-12-02 13:15:51,MERCH_0314,Merchant_0313,Education,Tuition Fee,1253.85,24.81,17.34,67,UPI,Successful,Android,Rural,INR,2025-12-02 13:15:51
TXN_20251202_051631,USER_0257,2025-12-02 05:14:04,MERCH_0043,Merchant_0042,Food,Masala Dosa,1262.34,19.06,23.14,107,Credit Card,Successful,Android,Urban,INR,2025-12-02 05:14:04
TXN_20251202_051632,USER_0164,2025-12-02 18:30:42,MERCH_0334,Merchant_0333,Education,School Fee Payment,136.08,2.71,1.34,13,UPI,Successful,Android,Urban,INR,2025-12-02 18:30:42
TXN_20251202_051633,USER_0719,2025-12-02 07:28:45,MERCH_0323,Merchant_0322,Food,Biryani Meal,487.95,7.79,4.22,28,UPI,Successful,Android,Urban,INR,2025-12-02 07:28:45
TXN_20251202_051634,USER_0232,2025-12-02 11:25:56,MERCH_0054,Merchant_0053,Groceries,Sugar 5kg,3170.16,80.36,141.89,176,UPI,Successful,iOS,Suburban,INR,2025-12-02 11:25:56
TXN_20251202_051635,USER_0269,2025-12-02 01:55:25,MERCH_0098,Merchant_0097,Fashion,Woodland Shoes,9631.89,179.89,83.56,907,UPI,Successful,Android,Urban,INR,2025-12-02 01:55:25
TXN_20251202_051636,USER_0110,2025-12-02 23:16:43,MERCH_0308,Merchant_0307,Entertainment,Game CD,741.63,21.77,14.2,62,Debit Card,Successful,Android,Urban,INR,2025-12-02 23:16:43
TXN_20251202_051637,USER_0514,2025-12-02 01:14:31,MERCH_0030,GroceryKing,Entertainment,Book Novel,2201.16,49.26,10.42,129,Credit Card,Successful,Android,Urban,INR,2025-12-02 01:14:31
TXN_20251202_051638,USER_0677,2025-12-02 21:11:43,MERCH_0363,Merchant_0362,Bills,Electricity Bill,27131.58,672.96,0.0,0,UPI,Failed,Web,Urban,INR,2025-12-02 21:11:43
TXN_20251202_051639,USER_0068,2025-12-02 16:45:44,MERCH_0007,Swiggy,Electronics,OnePlus 11,3186.89,64.09,31.86,181,UPI,Successful,Android,Urban,INR,2025-12-02 16:45:44
TXN_20251202_051640,USER_0837,2025-12-02 09:02:53,MERCH_0356,Merchant_0355,Education,Textbook Set,4798.58,136.76,157.84,271,UPI,Successful,iOS,Rural,INR,2025-12-02 09:02:53
TXN_20251202_051641,USER_0869,2025-12-02 01:06:49,MERCH_0009,Dunzo,Travel,Car Rental Daily,840.44,16.54,4.53,77,UPI,Successful,Android,Urban,INR,2025-12-02 01:06:49
TXN_20251202_051642,USER_0268,2025-12-02 19:15:28,MERCH_0074,Merchant_0073,Food,Chicken Tikka,8538.78,149.31,255.08,622,UPI,Successful,Android,Suburban,INR,2025-12-02 19:15:28
TXN_20251202_051643,USER_0610,2025-12-02 11:57:20,MERCH_0060,Merchant_0059,Health,Yoga Mat,904.78,15.72,41.71,59,Credit Card,Successful,Android,Suburban,INR,2025-12-02 11:57:20
TXN_20251202_051644,USER_0195,2025-12-02 09:59:17,MERCH_0185,Merchant_0184,Bills,DTH Recharge,758.99,12.74,19.78,42,UPI,Successful,Android,Urban,INR,2025-12-02 09:59:17
TXN_20251202_051645,USER_0207,2025-12-02 18:17:48,MERCH_0482,Merchant_0481,Entertainment,Game CD,7937.7,133.29,335.95,435,UPI,Successful,iOS,Urban,INR,2025-12-02 18:17:48
TXN_20251202_051646,USER_0787,2025-12-02 09:24:22,MERCH_0481,Merchant_0480,Groceries,Tea Powder 1kg,956.29,17.6,0.0,0,UPI,Failed,Android,Suburban,INR,2025-12-02 09:24:22
TXN_20251202_051647,USER_0998,2025-12-02 02:00:07,MERCH_0376,Merchant_0375,Bills,Electricity Bill,1801.41,28.56,74.47,115,UPI,Successful,Web,Urban,INR,2025-12-02 02:00:07
TXN_20251202_051648,USER_0939,2025-12-02 16:05:05,MERCH_0375,Merchant_0374,Health,Medicine Pack,9192.89,181.97,337.1,489,UPI,Successful,iOS,Suburban,INR,2025-12-02 16:05:05
TXN_20251202_051649,USER_0972,2025-12-02 07:13:20,MERCH_0321,Merchant_0320,Groceries,Milk 2L,724.79,17.29,16.47,70,UPI,Successful,iOS,Urban,INR,2025-12-02 07:13:20
TXN_20251202_051650,USER_0187,2025-12-02 14:41:52,MERCH_0039,Merchant_0038,Travel,Metro Card Recharge,1426.8,36.43,70.43,78,UPI,Successful,Android,Rural,INR,2025-12-02 14:41:52
TXN_20251202_051651,USER_0198,2025-12-02 01:21:55,MERCH_0247,Merchant_0246,Bills,Credit Card Payment,982.19,17.37,3.28,75,UPI,Successful,Android,Suburban,INR,2025-12-02 01:21:55
TXN_20251202_051652,USER_0277,2025-12-02 01:58:28,MERCH_0454,Merchant_0453,Bills,Water Bill,1301.5,32.52,41.81,81,Wallet Balance,Successful,iOS,Suburban,INR,2025-12-02 01:58:28
TXN_20251202_051653,USER_0489,2025-12-02 08:44:07,MERCH_0020,Hotstar,Others,Tools Set,1880.4,42.01,61.48,131,UPI,Successful,Web,Urban,INR,2025-12-02 08:44:07
TXN_20251202_051654,USER_0559,2025-12-02 17:17:49,MERCH_0003,Meesho,Travel,Metro Card Recharge,6905.67,188.27,88.64,465,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 17:17:49
TXN_20251202_051655,USER_0947,2025-12-02 05:15:00,MERCH_0094,Merchant_0093,Travel,Resort Package,9342.14,178.82,80.65,621,Credit Card,Successful,Android,Urban,INR,2025-12-02 05:15:00
TXN_20251202_051656,USER_0611,2025-12-02 17:46:46,MERCH_0234,Merchant_0233,Health,Yoga Mat,2112.95,55.41,39.25,132,Credit Card,Successful,iOS,Urban,INR,2025-12-02 17:46:46
TXN_20251202_051657,USER_0591,2025-12-02 20:17:30,MERCH_0442,Merchant_0441,Bills,Water Bill,874.29,16.42,33.75,78,UPI,Successful,iOS,Urban,INR,2025-12-02 20:17:30
TXN_20251202_051658,USER_0506,2025-12-02 14:12:01,MERCH_0086,Merchant_0085,Others,Gift Card,3561.86,90.36,58.44,305,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 14:12:01
TXN_20251202_051659,USER_0807,2025-12-02 19:56:05,MERCH_0497,Merchant_0496,Bills,Credit Card Payment,1817.59,46.41,62.46,128,UPI,Successful,Web,Urban,INR,2025-12-02 19:56:05
TXN_20251202_051660,USER_0639,2025-12-02 06:56:16,MERCH_0252,Merchant_0251,Fashion,Ray-Ban Sunglasses,1877.88,33.13,59.56,148,Credit Card,Successful,Android,Suburban,INR,2025-12-02 06:56:16
TXN_20251202_051661,USER_0709,2025-12-02 10:12:24,MERCH_0029,FoodExpress,Health,Gym Membership,644.31,16.04,31.63,37,Debit Card,Successful,Android,Urban,INR,2025-12-02 10:12:24
TXN_20251202_051662,USER_0209,2025-12-02 04:23:38,MERCH_0108,Merchant_0107,Groceries,Rice 25kg,358.85,8.17,13.2,25,Debit Card,Successful,Android,Urban,INR,2025-12-02 04:23:38
TXN_20251202_051663,USER_0928,2025-12-02 23:02:31,MERCH_0055,Merchant_0054,Food,Ice Cream Tub,1774.16,46.63,10.7,98,Credit Card,Successful,iOS,Urban,INR,2025-12-02 23:02:31
TXN_20251202_051664,USER_0908,2025-12-02 14:10:22,MERCH_0066,Merchant_0065,Electronics,iPhone 15,620.51,10.18,1.65,56,UPI,Successful,Android,Urban,INR,2025-12-02 14:10:22
TXN_20251202_051665,USER_0363,2025-12-02 14:40:09,MERCH_0317,Merchant_0316,Bills,Broadband Bill,1063.94,18.09,7.56,53,UPI,Successful,Android,Urban,INR,2025-12-02 14:40:09
TXN_20251202_051666,USER_0969,2025-12-02 07:05:57,MERCH_0249,Merchant_0248,Electronics,Boat Airdopes,7963.81,155.43,104.03,452,UPI,Successful,iOS,Suburban,INR,2025-12-02 07:05:57
TXN_20251202_051667,USER_0295,2025-12-02 17:21:05,MERCH_0433,Merchant_0432,Health,Doctor Consultation,1685.54,37.37,0.0,0,Bank Transfer,Failed,Android,Urban,INR,2025-12-02 17:21:05
TXN_20251202_051668,USER_0122,2025-12-02 03:23:14,MERCH_0404,Merchant_0403,Food,Ice Cream Tub,5470.32,107.65,155.25,516,UPI,Successful,Android,Urban,INR,2025-12-02 03:23:14
TXN_20251202_051669,USER_0881,2025-12-02 02:55:07,MERCH_0349,Merchant_0348,Fashion,Fastrack Watch,2431.21,47.92,41.13,153,UPI,Successful,Android,Urban,INR,2025-12-02 02:55:07
TXN_20251202_051670,USER_0531,2025-12-02 05:08:22,MERCH_0044,Merchant_0043,Education,Workshop Pass,3241.65,96.96,26.83,283,Wallet Balance,Successful,Android,Urban,INR,2025-12-02 05:08:22
TXN_20251202_051671,USER_0772,2025-12-02 00:43:48,MERCH_0475,Merchant_0474,Fashion,Nike Air Max,1043.11,20.97,30.11,56,UPI,Successful,iOS,Urban,INR,2025-12-02 00:43:48
TXN_20251202_051672,USER_0861,2025-12-02 02:06:00,MERCH_0290,Merchant_0289,Bills,Gas Cylinder,5726.8,94.11,190.88,312,Debit Card,Successful,iOS,Urban,INR,2025-12-02 02:06:00
TXN_20251202_051673,USER_0252,2025-12-02 09:04:44,MERCH_0133,Merchant_0132,Education,Workshop Pass,2467.17,38.08,8.79,233,Debit Card,Successful,iOS,Urban,INR,2025-12-02 09:04:44
TXN_20251202_051674,USER_0877,2025-12-02 21:43:03,MERCH_0373,Merchant_0372,Bills,Mobile Recharge,1387.97,23.57,36.93,90,Wallet Balance,Successful,Android,Rural,INR,2025-12-02 21:43:03
TXN_20251202_051675,USER_0303,2025-12-02 13:26:38,MERCH_0393,Merchant_0392,Electronics,Sony WH-1000XM5,2465.87,65.23,26.6,188,UPI,Successful,Android,Urban,INR,2025-12-02 13:26:38
TXN_20251202_051676,USER_0948,2025-12-02 08:08:07,MERCH_0185,Merchant_0184,Fashion,Woodland Shoes,884.27,20.71,3.63,65,Credit Card,Successful,Web,Rural,INR,2025-12-02 08:08:07
TXN_20251202_051677,USER_0777,2025-12-02 11:32:11,MERCH_0272,Merchant_0271,Others,Pet Food,1347.92,24.33,8.81,100,UPI,Successful,iOS,Urban,INR,2025-12-02 11:32:11
TXN_20251202_051678,USER_0932,2025-12-02 02:03:25,MERCH_0296,Merchant_0295,Electronics,Dell XPS 13,1710.82,39.73,20.38,148,UPI,Successful,Android,Urban,INR,2025-12-02 02:03:25
TXN_20251202_051679,USER_0122,2025-12-02 16:28:36,MERCH_0154,Merchant_0153,Bills,Loan EMI,1068.82,21.06,10.54,65,Debit Card,Successful,iOS,Urban,INR,2025-12-02 16:28:36
TXN_20251202_051680,USER_0262,2025-12-02 02:05:03,MERCH_0026,QuickMart,Electronics,Boat Airdopes,8593.15,158.81,405.25,587,UPI,Successful,iOS,Rural,INR,2025-12-02 02:05:03
